timestamp,vehicle_speed,target_speed,throttle,brake,steering,nearest_obstacle_m,ttc,safety_state,detections,fps
09:23:27,8.76,10.65,0.211,0.000,-0.004,13.5496826171875,,CAUTION,3,19.3
09:23:27,9.03,0.00,0.000,1.000,-0.003,23.183135986328125,0.2286664913565262,EMERGENCY,2,19.3
09:23:28,7.88,13.41,0.000,1.000,-0.002,14.46942138671875,,CAUTION,3,19.3
09:23:28,8.74,15.10,0.887,0.000,-0.002,15.032272338867188,,CAUTION,3,19.3
09:23:28,12.30,16.24,0.385,0.000,-0.001,15.414337158203125,,CAUTION,3,20.3
09:23:28,13.71,16.04,0.665,0.000,0.000,15.347747802734375,,CAUTION,3,20.3
09:23:29,14.04,15.50,0.206,0.000,0.001,15.166900634765625,33.46902234173176,CAUTION,2,20.3
09:23:29,14.25,15.22,0.537,0.000,0.001,15.07281494140625,,CAUTION,3,20.3
09:23:29,14.11,15.09,0.966,0.000,0.001,15.03033447265625,,CAUTION,2,20.6
09:23:29,14.42,14.85,0.340,0.000,0.001,14.949005126953125,,CAUTION,2,20.6
09:23:30,13.87,6.59,0.000,1.000,0.001,14.455459594726562,2.195757427746621,BRAKE,2,20.6
09:23:30,13.63,13.92,0.000,0.318,0.001,14.640640258789062,5.627856839653364,CAUTION,2,20.6
09:23:30,13.57,14.64,1.000,0.000,0.001,14.88153076171875,,CAUTION,3,20.6
09:23:30,12.93,13.41,0.421,0.000,0.001,14.468551635742188,,CAUTION,3,20.9
09:23:31,13.13,11.99,0.000,0.981,0.001,13.997848510742188,,CAUTION,2,20.9
09:23:31,9.93,0.00,0.000,1.000,0.001,12.76751708984375,0.8792373081344147,EMERGENCY,3,20.9
09:23:31,7.67,0.00,0.000,1.000,0.001,12.053146362304688,1.3519953646130942,EMERGENCY,3,20.9
09:23:31,6.33,4.92,0.075,0.000,0.001,11.639907836914062,37.544284079062244,CAUTION,3,20.7
09:23:31,0.02,0.00,0.000,1.000,0.001,11.053436279296875,1.373546610820469,EMERGENCY,3,20.7
09:23:32,0.34,3.92,0.400,0.000,0.001,11.306137084960938,,CAUTION,3,20.7
09:23:32,0.75,4.13,0.000,1.000,0.001,11.376968383789062,,CAUTION,3,20.7
09:23:32,0.85,3.73,0.000,0.152,0.001,11.243576049804688,5.873693249509181,CAUTION,3,20.7
09:23:32,0.00,3.14,0.000,1.000,0.001,11.046295166015625,,CAUTION,3,20.7
09:23:33,0.00,4.37,1.000,0.000,0.001,11.456985473632812,,CAUTION,3,20.7
09:23:33,0.00,3.96,0.889,0.000,0.001,11.318878173828125,,CAUTION,3,20.7
09:23:33,0.00,8.86,1.000,0.000,0.001,11.05157470703125,2.954260768982523,BRAKE,3,20.2
09:23:33,0.83,4.15,0.000,1.000,0.001,11.383514404296875,,CAUTION,3,20.2
09:23:34,0.35,3.77,0.534,0.000,0.001,11.255584716796875,,CAUTION,3,20.2
09:23:34,0.00,3.38,1.000,0.000,0.001,11.12542724609375,,CAUTION,3,20.2
09:23:34,0.35,2.69,0.366,0.000,0.001,10.89776611328125,,CAUTION,3,20.8
09:23:34,0.37,6.46,1.000,0.000,0.001,11.1090087890625,2.1537712367260733,BRAKE,3,20.8
09:23:35,0.80,3.24,0.125,0.000,0.001,11.0810546875,,CAUTION,3,20.8
09:23:35,0.00,0.00,0.000,1.000,0.001,10.797164916992188,1.1816557006954214,EMERGENCY,3,20.8
09:23:35,0.00,0.00,0.000,1.000,0.001,10.715667724609375,1.693897524687775,EMERGENCY,2,20.8
09:23:35,0.88,0.00,0.000,1.000,0.001,10.71771240234375,1.3868052455323736,EMERGENCY,2,20.9
09:23:36,0.35,0.00,0.000,1.000,0.001,10.729644775390625,1.5442861820444647,EMERGENCY,2,20.9
09:23:36,0.00,2.65,0.447,0.000,0.001,10.883987426757812,,CAUTION,2,20.9
09:23:36,0.49,0.00,0.000,1.000,0.000,10.975433349609375,1.7147221969460549,EMERGENCY,2,20.9
09:23:36,0.00,2.93,1.000,0.000,0.001,10.975006103515625,,CAUTION,2,20.7
09:23:37,0.02,2.91,1.000,0.000,0.001,10.971282958984375,,CAUTION,2,20.7
09:23:37,0.35,3.11,1.000,0.000,0.001,11.035736083984375,,CAUTION,2,20.7
09:23:37,2.95,3.23,0.000,1.000,0.000,11.076904296875,,CAUTION,3,20.7
09:23:37,1.14,2.76,0.000,0.129,0.000,10.92022705078125,,CAUTION,3,20.8
09:23:38,0.00,2.49,0.866,0.000,0.000,10.831451416015625,36.752798252170514,CAUTION,3,20.8
09:23:38,0.00,30.00,1.000,0.000,-0.002,,,CLEAR,2,20.8
09:23:38,1.88,2.92,0.000,1.000,-0.001,10.973342895507812,,CAUTION,3,20.8
09:23:38,0.00,2.85,1.000,0.000,0.000,10.9512939453125,,CAUTION,3,21.0
09:23:39,1.43,9.05,1.000,0.000,-0.000,10.81756591796875,3.017151185476095,BRAKE,2,21.0
09:23:39,0.00,1.94,0.000,0.178,0.000,10.64752197265625,,CAUTION,3,21.0
09:23:39,0.02,2.15,0.885,0.000,0.000,10.715606689453125,,CAUTION,2,21.0
09:23:39,1.08,0.00,0.000,1.000,0.000,10.55438232421875,1.613254604310271,EMERGENCY,2,20.3
09:23:39,0.69,11.62,1.000,0.000,0.000,10.5350341796875,3.873055428898635,BRAKE,3,20.3
09:23:40,0.99,3.21,1.000,0.000,-0.000,11.0692138671875,,CAUTION,2,20.3
09:23:40,0.00,1.58,0.228,0.000,-0.000,10.528244018554688,7.680155230119318,CAUTION,2,20.3
09:23:40,0.00,1.83,0.000,0.532,-0.000,10.6092529296875,,CAUTION,2,19.6
09:23:41,0.00,1.39,0.427,0.000,-0.000,10.46258544921875,4.548421101847785,CAUTION,2,19.6
09:23:41,0.00,1.71,0.736,0.000,-0.000,10.5703125,23.15745871407645,CAUTION,2,19.6
09:23:41,0.42,1.80,0.190,0.000,-0.000,10.59912109375,13.735720881709346,CAUTION,2,19.6
09:23:41,0.01,1.61,0.743,0.000,-0.000,10.5369873046875,129.980778200873,CAUTION,2,18.9
09:23:42,0.03,1.60,0.778,0.000,-0.000,10.533355712890625,,CAUTION,2,18.9
09:23:42,0.35,1.51,0.007,0.000,-0.001,10.504486083984375,75.51240204802544,CAUTION,2,18.9
09:23:42,0.32,1.56,0.190,0.000,-0.000,10.519821166992188,,CAUTION,2,18.9
09:23:42,0.41,2.47,0.678,0.000,-0.000,10.821807861328125,,CAUTION,2,19.9
09:23:43,0.35,1.39,0.000,0.158,-0.000,10.46368408203125,8.60524019188837,CAUTION,2,19.9
09:23:43,0.00,1.19,0.419,0.000,-0.000,10.395843505859375,5.626535655216603,CAUTION,2,19.9
09:23:43,0.34,1.52,0.207,0.000,-0.000,10.506607055664062,,CAUTION,2,19.9
09:23:43,0.00,1.49,0.571,0.000,-0.000,10.497528076171875,,CAUTION,2,20.3
09:23:44,0.34,1.33,0.020,0.000,-0.000,10.442596435546875,,CAUTION,2,20.3
09:23:44,0.00,1.36,0.000,1.000,-0.001,10.451873779296875,,CAUTION,2,20.3
09:23:44,0.61,0.00,0.000,1.000,-0.001,10.412689208984375,1.5616429415575304,EMERGENCY,2,20.3
09:23:44,0.04,1.20,0.492,0.000,-0.001,10.39862060546875,8.40306196240676,CAUTION,3,20.3
09:23:44,0.33,1.33,0.182,0.000,-0.001,10.442596435546875,,CAUTION,2,20.9
09:23:45,0.00,1.42,1.000,0.000,-0.001,10.47454833984375,,CAUTION,2,20.9
09:23:45,0.32,0.88,0.000,0.283,-0.001,10.292724609375,6.044368386138617,CAUTION,2,20.9
09:23:45,0.29,1.26,0.265,0.000,-0.001,10.419586181640625,,CAUTION,2,20.9
09:23:45,0.00,0.00,0.000,1.000,-0.000,10.32080078125,1.0982682601763307,EMERGENCY,2,20.4
09:23:46,0.00,0.86,0.646,0.000,-0.000,10.285797119140625,,CAUTION,2,20.4
09:23:46,0.05,0.92,0.667,0.000,-0.000,10.3082275390625,,CAUTION,2,20.4
09:23:46,0.47,0.89,0.000,0.085,-0.001,10.295440673828125,51.64411891801775,CAUTION,2,20.4
09:23:46,0.34,1.15,0.009,0.000,-0.001,10.384674072265625,,CAUTION,2,20.4
09:23:47,0.32,6.36,1.000,0.000,-0.001,10.28533935546875,2.1209059128769208,BRAKE,2,20.4
09:23:47,0.39,1.08,0.351,0.000,-0.001,10.360382080078125,,CAUTION,2,20.4
09:23:47,0.02,0.75,0.366,0.000,-0.001,10.251434326171875,,CAUTION,2,20.4
09:23:47,0.00,11.31,1.000,0.000,-0.001,10.201416015625,3.768334236514853,BRAKE,2,21.1
09:23:48,0.02,0.67,0.046,0.000,-0.001,10.223785400390625,6.108863856546716,CAUTION,2,21.1
09:23:48,0.43,11.29,1.000,0.000,-0.001,10.256622314453125,3.764867751444455,BRAKE,2,21.1
09:23:48,0.00,0.81,0.928,0.000,-0.001,10.269668579101562,18.954991005171802,CAUTION,2,21.1
09:23:48,0.02,2.22,1.000,0.000,-0.001,10.7408447265625,,CAUTION,2,21.1
09:23:49,0.33,0.56,0.011,0.000,-0.001,10.187393188476562,,CAUTION,2,20.6
09:23:49,0.00,0.53,0.279,0.000,-0.001,10.175872802734375,9071.711104631424,CAUTION,2,20.6
09:23:49,0.00,0.51,0.286,0.000,-0.001,10.171356201171875,,CAUTION,2,20.6
09:23:49,0.33,0.50,0.000,0.104,-0.001,10.165130615234375,304.2582423305512,CAUTION,2,20.6
09:23:50,0.00,0.65,0.505,0.000,-0.001,10.217544555664062,,CAUTION,2,20.9
09:23:50,0.34,0.43,0.000,0.119,-0.001,10.143524169921875,,CAUTION,2,20.9
09:23:50,0.00,0.61,0.600,0.000,-0.001,10.20294189453125,179.16422966472265,CAUTION,2,20.9
09:23:50,0.00,0.41,0.254,0.000,-0.001,10.136199951171875,179.27755332132529,CAUTION,2,20.9
09:23:51,0.00,0.00,0.000,1.000,-0.001,10.18792724609375,1.0414736601157817,EMERGENCY,2,20.3
09:23:51,0.00,1.37,1.000,0.000,-0.001,10.455307006835938,,CAUTION,2,20.3
09:23:51,0.00,0.40,0.315,0.000,-0.001,10.134201049804688,,CAUTION,2,20.3
09:23:51,0.02,0.57,0.435,0.000,-0.001,10.191070556640625,,CAUTION,2,20.3
09:23:52,0.33,0.55,0.000,0.031,-0.001,10.182586669921875,,CAUTION,2,20.3
09:23:52,0.00,0.29,0.190,0.000,-0.001,10.09820556640625,25.66497989670705,CAUTION,2,20.3
09:23:52,0.06,0.36,0.150,0.000,-0.001,10.12030029296875,4.1435436625152855,CAUTION,2,20.3
09:23:52,0.02,0.00,0.000,1.000,-0.001,10.095458984375,1.6274188447416873,EMERGENCY,2,20.3
09:23:52,0.28,0.24,0.000,0.046,-0.001,10.078811645507812,91.2376296135687,CAUTION,2,20.3
09:23:53,0.35,0.51,0.000,0.051,-0.001,10.170379638671875,,CAUTION,2,21.3
09:23:53,0.17,0.25,0.011,0.000,-0.001,10.082199096679688,41.81026237643495,CAUTION,2,21.3
09:23:53,0.00,0.19,0.000,0.931,-0.001,10.06475830078125,,CAUTION,2,21.3
09:23:53,0.35,1.76,0.000,1.000,-0.001,10.586776733398438,,CAUTION,2,21.3
09:23:54,0.01,0.21,0.136,0.000,-0.001,10.0697021484375,18.188363726400663,CAUTION,2,21.0
09:23:54,0.00,1.69,0.699,0.000,-0.001,10.561798095703125,,CAUTION,2,21.0
09:23:54,0.31,0.00,0.000,1.000,-0.001,10.10784912109375,1.142843067754258,EMERGENCY,2,21.0
09:23:54,0.00,1.74,1.000,0.000,-0.001,10.58001708984375,,CAUTION,2,21.0
09:23:55,0.00,0.40,0.000,1.000,-0.001,10.133636474609375,,CAUTION,2,19.9
09:23:55,0.00,10.16,1.000,0.000,-0.001,10.438079833984375,3.386736874338185,BRAKE,2,19.9
09:23:55,0.33,0.69,0.479,0.000,-0.001,10.231414794921875,,CAUTION,2,19.9
09:23:55,0.00,0.00,0.000,1.000,-0.001,10.008224487304688,0.8968559734072715,EMERGENCY,2,19.9
09:23:56,0.31,0.07,0.000,0.328,-0.001,10.022430419921875,6.932837818324071,CAUTION,2,20.6
09:23:56,0.00,0.00,0.000,1.000,-0.001,9.996612548828125,0.9257733168070233,EMERGENCY,2,20.6
09:23:56,0.00,0.89,0.000,0.376,-0.001,10.29559326171875,,CAUTION,2,20.6
09:23:56,0.00,0.26,0.068,0.000,-0.001,10.08551025390625,13.575653425613698,CAUTION,2,20.6
09:23:57,0.08,1.00,1.000,0.000,-0.001,10.334609985351562,,CAUTION,2,19.6
09:23:57,0.00,1.60,1.000,0.000,-0.001,10.53387451171875,,CAUTION,1,19.6
09:23:57,0.00,5.00,1.000,0.000,-0.001,9.963714599609375,4.736548381545289,BRAKE,2,19.6
09:23:57,0.00,0.43,1.000,0.000,-0.000,10.143569946289062,,CAUTION,2,19.6
09:23:58,0.00,0.00,0.000,1.000,-0.001,10.0318603515625,1.1760876373029003,EMERGENCY,3,20.3
09:23:58,0.00,0.25,0.000,0.301,-0.001,10.084625244140625,,CAUTION,2,20.3
09:23:58,0.35,5.00,0.000,1.000,-0.001,9.948013305664062,3.144896806830871,BRAKE,3,20.3
09:23:58,0.46,0.24,0.000,1.000,-0.000,10.078521728515625,,CAUTION,4,20.3
09:23:59,0.22,0.00,0.000,1.000,-0.001,10.000045776367188,,CAUTION,3,20.3
09:23:59,0.00,5.00,1.000,0.000,0.000,9.91412353515625,5.115763721459794,BRAKE,4,20.3
09:23:59,0.85,5.00,0.142,0.000,-0.001,9.9217529296875,,BRAKE,2,20.3
09:23:59,0.34,5.00,1.000,0.000,-0.001,9.89007568359375,3.4865256034591527,BRAKE,4,20.3
09:24:00,2.15,5.00,0.185,0.000,-0.000,9.8194580078125,4.674805163480052,BRAKE,3,20.3
09:24:00,0.67,0.21,0.000,1.000,0.000,10.069625854492188,,CAUTION,3,20.3
09:24:00,0.34,5.00,0.556,0.000,0.000,9.925125122070312,,BRAKE,4,20.3
09:24:00,0.36,0.30,0.000,1.000,-0.001,10.098846435546875,,CAUTION,4,20.3
09:24:01,0.51,5.00,0.694,0.000,-0.000,9.727142333984375,,BRAKE,4,20.3
09:24:01,0.34,5.00,0.554,0.000,-0.000,9.584869384765625,4.504732141423581,BRAKE,3,20.5
09:24:01,0.00,0.06,0.000,1.000,0.000,10.01849365234375,,CAUTION,3,20.5
09:24:01,0.29,0.00,0.000,1.000,0.000,9.604629516601562,1.9134658615209776,EMERGENCY,4,20.5
09:24:02,0.00,0.08,0.212,0.000,0.000,10.025390625,,CAUTION,3,20.5
09:24:02,0.07,0.06,0.167,0.000,0.000,10.02105712890625,5.157454358008892,CAUTION,3,20.7
09:24:02,0.35,5.00,0.550,0.000,0.000,9.733184814453125,3.944128886208844,BRAKE,3,20.7
09:24:02,0.36,5.00,0.539,0.000,0.000,9.758636474609375,3.2763013127817957,BRAKE,4,20.7
09:24:03,0.36,0.00,0.000,1.000,0.000,9.532211303710938,1.2941168318805045,EMERGENCY,3,20.7
09:24:03,1.15,5.00,0.378,0.000,-0.000,9.932861328125,,BRAKE,3,20.7
09:24:03,0.58,5.00,0.642,0.000,0.000,9.78656005859375,,BRAKE,3,21.2
09:24:03,1.19,5.00,0.369,0.000,0.000,9.672195434570312,,BRAKE,3,21.2
09:24:04,2.87,5.00,0.152,0.000,-0.000,9.330963134765625,2.6899501688535272,BRAKE,4,21.2
09:24:04,1.52,5.00,0.177,0.000,0.000,9.36981201171875,,BRAKE,3,21.2
09:24:04,0.00,5.00,1.000,0.000,0.000,9.321121215820312,,BRAKE,4,19.9
09:24:04,0.00,5.00,1.000,0.000,0.000,9.270172119140625,,BRAKE,3,19.9
09:24:05,1.87,5.00,0.466,0.000,0.002,9.387496948242188,,BRAKE,3,19.9
09:24:05,1.04,5.00,0.353,0.000,0.001,9.027008056640625,48.503115990001305,BRAKE,4,19.9
09:24:05,2.93,0.00,0.000,1.000,-0.000,8.904541015625,0.9519236202713577,EMERGENCY,3,19.8
09:24:05,1.75,5.00,0.000,0.082,-0.000,8.84637451171875,4.943915860111495,BRAKE,3,19.8
09:24:06,1.45,5.00,0.559,0.000,0.000,8.757400512695312,10.178724400711703,BRAKE,3,19.8
09:24:06,0.02,5.00,1.000,0.000,-0.001,8.584320068359375,,BRAKE,4,18.6
09:24:06,0.60,5.00,0.616,0.000,-0.000,8.448028564453125,3.304566955359931,BRAKE,3,18.6
09:24:06,2.51,5.00,0.365,0.000,-0.000,8.440597534179688,4.532474194783237,BRAKE,3,18.6
09:24:07,3.56,5.00,0.364,0.000,-0.000,8.267822265625,5.252348238283449,BRAKE,4,18.6
09:24:07,0.00,5.00,0.950,0.000,-0.000,7.991485595703125,,BRAKE,4,19.7
09:24:07,1.78,5.00,0.177,0.000,0.000,8.14251708984375,,BRAKE,4,19.7
09:24:07,1.15,5.00,0.188,0.000,-0.000,7.8695068359375,2.780902339906902,BRAKE,4,19.7
09:24:08,0.00,5.00,1.000,0.000,0.002,7.726806640625,,BRAKE,5,19.7
09:24:08,0.00,5.00,1.000,0.000,0.001,7.704833984375,,BRAKE,4,19.7
09:24:08,2.01,0.00,0.000,1.000,0.000,7.611541748046875,1.1809293380669126,EMERGENCY,4,20.6
09:24:08,0.35,5.00,0.547,0.000,0.001,7.7725830078125,,BRAKE,3,20.6
09:24:09,0.00,5.00,1.000,0.000,0.001,7.8361358642578125,,BRAKE,3,20.6
09:24:09,0.00,5.00,0.959,0.000,0.001,7.545654296875,,BRAKE,3,20.6
09:24:09,0.51,5.00,0.717,0.000,0.001,7.725006103515625,6.582696281330334,BRAKE,3,20.7
09:24:09,0.00,5.00,0.950,0.000,0.001,7.5101470947265625,,BRAKE,4,20.7
09:24:10,0.36,5.00,0.536,0.000,0.001,7.7874298095703125,,BRAKE,4,20.7
09:24:10,0.36,5.00,0.540,0.000,0.001,7.7159881591796875,15.325165764511365,BRAKE,2,20.7
09:24:10,0.35,5.00,0.544,0.000,0.001,7.6829681396484375,,BRAKE,4,21.3
09:24:10,2.16,5.00,0.288,0.000,0.002,7.5895843505859375,10.729507758117178,BRAKE,4,21.3
09:24:10,0.00,5.00,1.000,0.000,0.001,7.52276611328125,,BRAKE,4,21.3
09:24:11,0.00,5.00,0.950,0.000,0.001,7.357330322265625,,BRAKE,4,21.3
09:24:11,1.62,5.00,0.375,0.000,0.001,7.3169708251953125,2.142085833676171,BRAKE,4,20.8
09:24:11,0.34,5.00,0.556,0.000,0.001,7.393798828125,312.4062417682849,BRAKE,3,20.8
09:24:11,0.34,0.00,0.000,1.000,0.001,7.152191162109375,1.117502251200263,EMERGENCY,4,20.8
09:24:12,0.05,5.00,1.000,0.000,0.001,7.2830352783203125,2.5859968252917005,BRAKE,4,20.8
09:24:12,0.36,5.00,0.539,0.000,0.000,7.022796630859375,3.054133140165406,BRAKE,4,20.8
09:24:12,0.36,0.00,0.000,1.000,-0.000,6.9846954345703125,1.643470592776164,EMERGENCY,4,20.7
09:24:12,0.00,5.00,1.000,0.000,0.000,7.0113525390625,,BRAKE,4,20.7
09:24:13,2.11,5.00,0.368,0.000,-0.001,7.1765594482421875,3.839010699086055,BRAKE,4,20.7
09:24:13,1.17,5.00,0.233,0.000,-0.000,7.1268310546875,145.16167053222657,BRAKE,4,20.7
09:24:13,2.72,5.00,0.260,0.000,0.000,6.980987548828125,7.12740779357935,BRAKE,3,20.8
09:24:13,0.02,5.00,1.000,0.000,0.002,6.867156982421875,,BRAKE,3,20.8
09:24:14,0.82,5.00,0.295,0.000,0.000,6.664947509765625,48.09548115389688,BRAKE,3,20.8
09:24:14,2.61,5.00,0.443,0.000,0.000,6.436004638671875,83.00960495264204,BRAKE,3,20.8
09:24:14,3.68,5.00,0.057,0.000,-0.000,6.298187255859375,,BRAKE,3,20.7
09:24:14,0.37,0.00,0.000,1.000,-0.001,5.8677978515625,1.8395584058708947,EMERGENCY,2,20.7
09:24:15,0.35,5.00,0.551,0.000,-0.001,5.826568603515625,2.4888523268608993,BRAKE,2,20.7
09:24:15,0.50,0.00,0.000,1.000,-0.001,5.77069091796875,0.7040845751686107,EMERGENCY,3,20.7
09:24:15,1.41,5.00,0.203,0.000,-0.000,5.971923828125,2.15516595523604,BRAKE,3,20.6
09:24:15,0.36,0.00,0.000,1.000,-0.002,5.65814208984375,1.151013711410911,EMERGENCY,3,20.6
09:24:16,1.16,5.00,0.260,0.000,-0.002,5.8703155517578125,8.205327714679198,BRAKE,2,20.6
09:24:16,2.86,5.00,0.095,0.000,-0.006,5.72650146484375,3.5924436300769176,BRAKE,3,20.6
09:24:16,0.60,5.00,0.633,0.000,-0.006,5.746002197265625,,BRAKE,3,20.6
09:24:16,0.00,5.00,1.000,0.000,-0.006,5.523406982421875,,BRAKE,3,20.6
09:24:16,2.00,5.00,0.366,0.000,-0.009,5.417144775390625,5.594401874802222,BRAKE,3,20.6
09:24:17,0.67,5.00,0.543,0.000,-0.009,5.456024169921875,,BRAKE,3,20.6
09:24:17,0.00,5.00,0.950,0.000,-0.009,5.444366455078125,,BRAKE,3,20.6
09:24:17,1.54,0.00,0.000,1.000,-0.010,5.2294921875,1.2166759432834258,EMERGENCY,3,21.0
09:24:17,1.61,5.00,0.061,0.000,-0.012,5.3302764892578125,3.6214102108565123,BRAKE,2,21.0
09:24:18,0.90,5.00,0.571,0.000,-0.011,5.12176513671875,8.669270813396528,BRAKE,2,21.0
09:24:18,0.00,5.00,1.000,0.000,-0.014,5.0972442626953125,,BRAKE,3,21.0
09:24:18,0.00,5.00,1.000,0.000,-0.014,5.106048583984375,,BRAKE,2,21.0
09:24:18,0.00,0.00,0.000,1.000,-0.014,5.069488525390625,1.6381642860853585,EMERGENCY,2,21.0
09:24:19,0.00,5.00,0.950,0.000,-0.014,5.005828857421875,,BRAKE,2,21.0
09:24:19,0.00,5.00,0.950,0.000,-0.014,5.032623291015625,,BRAKE,2,21.0
09:24:19,0.00,5.00,1.000,0.000,-0.015,5.0496063232421875,,BRAKE,2,21.0
09:24:19,0.00,5.00,0.950,0.000,-0.015,5.0833740234375,,BRAKE,2,21.5
09:24:20,0.49,0.00,0.000,1.000,-0.015,5.077880859375,1.7253702145997212,EMERGENCY,3,21.5
09:24:20,0.00,0.00,0.000,1.000,-0.015,4.9250335693359375,,EMERGENCY,2,21.5
09:24:20,0.34,5.00,0.561,0.000,-0.016,5.0069580078125,14.62593029069215,BRAKE,2,21.5
09:24:20,0.00,0.00,0.000,1.000,-0.016,4.92095947265625,1.4581933572756762,EMERGENCY,2,21.5
09:24:20,0.00,0.00,0.000,1.000,-0.016,4.9191741943359375,1.4625011198832856,EMERGENCY,2,21.5
09:24:21,0.01,0.00,0.000,1.000,-0.016,4.948516845703125,0.9208737124232458,EMERGENCY,2,21.5
09:24:21,0.02,0.00,0.000,1.000,-0.016,4.916595458984375,0.7688408092244466,EMERGENCY,2,21.5
09:24:21,0.00,5.00,0.950,0.000,-0.017,5.03009033203125,,BRAKE,2,21.7
09:24:21,0.00,5.00,0.950,0.000,-0.017,5.076904296875,,BRAKE,2,21.7
09:24:22,0.00,5.00,0.950,0.000,-0.017,5.114898681640625,,BRAKE,2,21.7
09:24:22,0.00,5.00,0.950,0.000,-0.017,5.2003173828125,,BRAKE,2,21.7
09:24:22,0.00,0.00,0.000,1.000,-0.018,4.880096435546875,3.796290572256908,EMERGENCY,2,21.7
09:24:22,0.00,0.00,0.000,1.000,-0.018,4.9112548828125,7076.964809417725,EMERGENCY,2,21.8
09:24:23,0.00,0.00,0.000,1.000,-0.018,4.9078369140625,1.349086841329918,EMERGENCY,2,21.8
09:24:23,0.00,5.00,0.950,0.000,-0.018,5.1318359375,,BRAKE,2,21.8
09:24:23,0.00,0.00,0.000,1.000,-0.018,4.878570556640625,,EMERGENCY,2,21.8
09:24:23,0.00,5.00,0.950,0.000,-0.019,5.0655517578125,,BRAKE,2,22.0
09:24:23,0.00,5.00,0.950,0.000,-0.019,5.243865966796875,,BRAKE,2,22.0
09:24:24,0.00,0.00,0.000,1.000,-0.019,5.024200439453125,1.3629481388707076,EMERGENCY,2,22.0
09:24:24,0.35,5.00,0.552,0.000,-0.019,5.22357177734375,,BRAKE,2,22.0
09:24:24,0.00,0.00,0.000,1.000,-0.020,4.920074462890625,17.764107533403344,EMERGENCY,2,22.0
09:24:24,0.00,5.00,0.950,0.000,-0.020,5.05279541015625,,BRAKE,2,21.0
09:24:25,0.00,0.00,0.000,1.000,-0.020,4.9103851318359375,1.7804715319839366,EMERGENCY,2,21.0
09:24:25,0.00,5.00,0.950,0.000,-0.020,5.08795166015625,,BRAKE,2,21.0
09:24:25,0.00,0.00,0.000,1.000,-0.021,4.8276519775390625,2.3842478565160663,EMERGENCY,3,21.0
09:24:25,0.00,0.00,0.000,1.000,-0.021,5.02093505859375,1.5268954019651564,EMERGENCY,3,21.5
09:24:26,0.32,5.00,0.578,0.000,-0.021,5.16241455078125,92.08058172933171,BRAKE,3,21.5
09:24:26,0.34,0.00,0.000,1.000,-0.021,5.0010986328125,1.441420799496083,EMERGENCY,3,21.5
09:24:26,0.00,0.00,0.000,1.000,-0.021,4.95751953125,,EMERGENCY,3,21.5
09:24:26,0.00,0.00,0.000,1.000,-0.022,4.884857177734375,7875.038540601729,EMERGENCY,3,21.1
09:24:27,0.00,5.00,0.950,0.000,-0.022,5.1711273193359375,,BRAKE,3,21.1
09:24:27,0.00,0.00,0.000,1.000,-0.022,4.8848876953125,7648.780051231384,EMERGENCY,4,21.1
09:24:27,0.00,0.00,0.000,1.000,-0.022,4.888641357421875,1.6649080775873883,EMERGENCY,4,21.1
09:24:27,0.02,0.00,0.000,1.000,-0.022,4.9444580078125,1.0996829864700253,EMERGENCY,4,21.1
09:24:27,0.00,0.00,0.000,1.000,-0.023,4.8856201171875,3.2335261505357713,EMERGENCY,4,21.1
09:24:28,0.00,5.00,0.950,0.000,-0.023,5.14739990234375,,BRAKE,4,21.1
09:24:28,0.35,5.00,0.543,0.000,-0.023,5.13482666015625,146.47676551125267,BRAKE,4,21.1
09:24:28,0.00,0.00,0.000,1.000,-0.023,4.9842529296875,2.13722255033927,EMERGENCY,4,21.1
09:24:29,0.00,5.00,0.950,0.000,-0.024,5.1464996337890625,,BRAKE,3,19.4
09:24:29,0.00,0.00,0.000,1.000,-0.024,4.9001922607421875,2.0194404514317563,EMERGENCY,3,19.4
09:24:29,0.35,5.00,0.553,0.000,-0.024,5.1126556396484375,,BRAKE,4,19.4
09:24:29,0.00,0.00,0.000,1.000,-0.024,4.86297607421875,,EMERGENCY,3,19.4
09:24:30,0.00,0.00,0.000,1.000,-0.025,4.8648834228515625,,EMERGENCY,3,19.0
09:24:30,0.34,5.00,0.554,0.000,-0.025,5.01483154296875,2.85956292350932,BRAKE,3,19.0
09:24:30,0.00,5.00,1.000,0.000,-0.025,5.0575103759765625,,BRAKE,4,19.0
09:24:30,0.00,5.00,0.950,0.000,-0.026,5.09539794921875,,BRAKE,3,19.0
09:24:31,0.00,5.00,0.950,0.000,-0.026,5.088836669921875,,BRAKE,3,19.6
09:24:31,0.00,0.00,0.000,1.000,-0.026,4.7306671142578125,1.9693242604013048,EMERGENCY,4,19.6
09:24:31,0.00,0.00,0.000,1.000,-0.026,4.856414794921875,,EMERGENCY,4,19.6
09:24:31,0.00,5.00,0.950,0.000,-0.026,5.13616943359375,,BRAKE,3,19.6
09:24:32,0.00,0.00,0.000,1.000,-0.027,4.88360595703125,1.0650644364259345,EMERGENCY,4,19.8
09:24:32,0.00,5.00,0.950,0.000,-0.027,5.102081298828125,,BRAKE,3,19.8
09:24:32,0.00,5.00,0.950,0.000,-0.027,5.0892791748046875,,BRAKE,3,19.8
09:24:32,0.00,0.00,0.000,1.000,-0.027,4.91619873046875,34.49894325722952,EMERGENCY,4,19.8
